local_date,station,c_mean_24,p_max_24,p_min_24,ra1_sum_24,ra3_sum_24,rh_mean_24,t_mean_24,t_max_24,t_min_24,td_mean_24,tn6_min_24,tx6_max_24,v_min_24,wg_max_24,wmx_max_24,ws_mean_24,ws_max_24,c_mean_day,ra1_sum_day,rh_mean_day,rh_min_day,t_max_day,tx6_max_day,wg_max_day,wmx_max_day,ws_mean_day,ws_max_day,c_mean_night,ra1_sum_night,rh_mean_night,rh_max_night,t_min_night,tn6_min_night,wg_max_night,wmx_max_night,ws_mean_night,ws_max_night
2022-08-04,HKNW,77.083336,1025.0,1021.0,0.0,0.0,83.104164,15.541667,19.0,14.0,12.583333,,,9999.0,,,1.6333332,7.2,78.84615,0.0,79.42308,59.7,19.0,,,,2.7769227,7.2,76.78571,0.0,87.09999,93.7,13.0,,,,0.59285706,3.1
2022-08-05,HKNW,78.125,1025.0,1022.0,0.0,0.0,80.44999,15.333333,19.0,13.0,11.875,,,9999.0,,,1.0749999,5.1,80.76923,0.0,77.41539,59.7,19.0,,,,1.1538461,4.1,75.0,0.0,78.90714,87.6,11.0,,,,0.5857143,5.1
2022-08-06,HKNW,75.0,1025.0,1019.0,0.0,0.0,67.924995,17.0,24.0,11.0,10.583333,,,9999.0,,,1.1541666,5.1,75.0,0.0,58.50769,43.4,24.0,,,,2.1307693,5.1,76.78571,0.0,84.62144,93.7,11.0,,,,0.47857141,4.1
2022-08-07,HKNW,75.0,1024.0,1020.0,0.0,0.0,72.22608,16.695652,22.0,11.0,11.173913,,,9999.0,,,2.2749999,7.7,75.0,0.0,64.05001,46.4,22.0,,,,3.6076922,7.7,75.0,0.0,71.99286,82.0,13.0,,,,1.1428572,5.1
2022-08-08,HKNW,73.75,1024.0,1020.0,0.0,0.0,63.575,16.791666,22.0,13.0,9.458333,,,9999.0,,,2.0166667,6.2,72.69231,0.0,57.038467,43.4,22.0,,,,3.123077,6.2,75.0,0.0,73.61428,87.6,12.0,,,,0.6285714,3.6
2022-08-09,HKNW,75.0,1024.0,1019.0,0.0,0.0,64.995834,17.083334,23.0,12.0,9.958333,,,9999.0,,,1.5875,5.1,75.0,0.0,58.584618,43.4,23.0,,,,2.3384616,5.1,75.0,0.0,68.07143,82.0,13.0,,,,1.3714286,4.6
2022-08-10,HKNW,73.75,1025.0,1019.0,0.0,0.0,61.933334,18.083334,25.0,13.0,10.166667,,,9999.0,,,2.6999998,7.7,72.69231,0.0,54.123074,38.5,25.0,,,,3.0461538,7.7,76.78571,0.0,80.01429,100.0,13.0,,,,4.2785707,5.1
2022-08-11,HKNW,76.041664,1025.0,1020.0,0.0,0.0,72.85833,16.833334,21.0,13.0,11.5,,,8000.0,,,4.075,5.1,76.92308,0.0,67.6077,49.4,21.0,,,,3.8230765,5.1,75.0,0.0,75.29285,87.8,13.0,,,,4.564285,5.1
2022-08-12,HKNW,75.0,1025.0,1020.0,0.0,0.0,64.5875,16.666666,21.0,13.0,9.583333,,,9999.0,,,4.358333,5.7,75.0,0.0,55.53846,46.2,21.0,,,,4.661538,5.7,75.0,0.0,75.292854,93.7,13.0,,,,2.3500001,5.1
2022-08-13,HKNW,77.083336,1024.0,1019.0,0.0,0.0,75.53333,16.708334,21.0,13.0,12.125,,,7000.0,,,2.595833,6.2,78.84615,0.0,73.04615,56.1,21.0,,,,3.6769228,6.2,75.0,0.0,82.65714,93.7,14.0,,,,0.84999996,4.1
2022-08-14,HKNW,75.0,1023.0,1019.0,0.0,0.0,75.00833,17.083334,22.0,14.0,12.333333,,,9999.0,,,1.8499999,5.7,75.0,0.0,68.00768,49.6,22.0,,,,2.5384614,5.7,76.78571,0.0,80.457146,93.7,15.0,,,,0.8142857,3.1
2022-08-15,HKNW,76.08696,1023.0,1018.0,0.0,0.0,71.76521,18.26087,23.0,15.0,12.826087,,,7000.0,,,2.4782608,7.7,77.083336,0.0,65.85,49.9,23.0,,,,3.3333333,7.7,75.0,0.0,73.40714,82.4,16.0,,,,2.3500001,6.2
2022-08-16,HKNW,75.0,1023.0,1019.0,0.0,0.0,66.15417,19.333334,25.0,16.0,12.458333,,,9999.0,,,2.7791665,10.3,75.0,0.0,58.88462,41.4,25.0,,,,3.9076922,10.3,75.0,0.0,76.52142,93.7,14.0,,,,1.1357143,7.7
2022-08-17,HKNW,68.75,1024.0,1020.0,0.0,0.0,70.979164,16.833334,21.0,14.0,11.208333,,,9000.0,,,1.7791666,6.2,78.84615,0.0,70.46153,43.1,21.0,,,,2.6923075,6.2,12.5,0.0,71.950005,87.5,10.0,,,,1.0285714,4.6
2022-08-18,HKNW,20.208334,1024.0,1020.0,0.0,0.0,56.691666,17.583334,25.0,10.0,7.7083335,,,9999.0,,,2.1625001,7.7,30.384615,0.0,47.84615,27.3,25.0,,,,3.284615,7.7,13.571428,0.0,66.071434,87.4,10.0,,,,0.55,5.1
2022-08-19,HKNW,26.458334,1024.0,1019.0,0.0,0.0,53.504166,18.625,27.0,10.0,7.5416665,,,9999.0,,,2.6249998,6.2,38.076923,0.0,43.261536,24.5,27.0,,,,3.2769232,6.2,17.272728,0.0,58.87273,81.9,12.0,,,,2.790909,6.2
2022-08-20,HKNW,41.57895,1024.0,1018.0,0.0,0.0,49.278946,21.421053,28.0,12.0,9.315789,,,9999.0,,,3.0349998,10.3,52.0,0.0,36.93,28.4,28.0,,,,2.9909089,8.2,39.166668,0.0,66.35,93.6,13.0,,,,2.7083333,10.3
2022-08-21,HKNW,41.81818,1024.0,1019.0,0.0,0.0,51.436363,21.181818,27.0,13.0,9.545455,,,9999.0,,,3.4136367,8.7,47.692307,0.0,42.93077,26.2,27.0,,,,3.876923,8.7,42.857143,0.0,62.014286,77.0,13.0,,,,2.7214282,8.2
2022-08-22,HKNW,58.125,1025.0,1019.0,0.0,0.0,59.400005,18.666666,24.0,13.0,10.291667,,,9999.0,,,3.095833,6.2,72.69231,0.0,54.138466,43.7,24.0,,,,3.738461,5.1,75.0,0.0,77.0,93.7,13.0,,,,1.7214286,6.2
2022-08-23,HKNW,75.0,1025.0,1021.0,0.0,0.0,70.1125,16.958334,20.0,13.0,11.083333,,,9999.0,,,2.0749998,5.1,75.0,0.0,65.86923,49.1,20.0,,,,2.8384616,5.1,75.0,0.0,59.738457,63.1,16.0,,,,1.6230769,5.1
2022-08-24,HKNW,72.72727,1026.0,1021.0,0.0,0.0,53.445457,17.954546,22.0,15.0,8.090909,,,9999.0,,,3.059091,7.7,75.0,0.0,48.97692,37.9,22.0,,,,4.1461535,7.7,54.090908,0.0,68.8909,87.6,13.0,,,,1.4,5.7
2022-08-25,HKNW,60.0,1026.0,1020.0,0.0,0.0,66.76364,16.636364,20.0,13.0,10.181818,,,9999.0,,,1.6409091,6.2,75.0,0.0,63.830772,52.2,20.0,,,,2.4153845,6.2,53.57143,0.0,70.471436,82.2,15.0,,,,1.3714286,3.6
2022-08-26,HKNW,68.75,1024.0,1018.0,0.0,0.0,66.887505,18.083334,23.0,15.0,11.583333,,,9999.0,,,2.3999999,5.1,75.0,0.0,62.799995,46.7,23.0,,,,3.3615382,4.6,75.0,0.0,76.65,82.2,15.0,,,,1.2416667,5.1
2022-08-27,HKNW,75.0,1024.0,1020.0,0.0,0.0,76.88181,16.045454,18.0,15.0,11.954545,,,9999.0,,,2.5863636,5.1,75.0,0.0,75.14616,63.6,18.0,,,,3.938461,5.1,75.0,0.0,77.525,82.1,14.0,,,,1.1666666,3.1
2022-08-28,HKNW,75.0,1023.0,1019.0,0.0,0.0,65.98636,17.454546,21.0,14.0,10.818182,,,9999.0,,,2.6181817,5.7,75.0,0.0,63.346153,52.5,21.0,,,,3.8769228,5.7,72.85714,0.0,69.028564,82.1,13.0,,,,0.8785714,5.1
2022-08-29,HKNW,68.75,1024.0,1018.0,0.0,0.0,61.675,19.25,26.0,13.0,11.125,,,9999.0,,,2.2958333,7.2,65.76923,0.0,52.769234,36.5,26.0,,,,3.5615387,7.2,49.285713,0.0,72.90714,82.1,13.0,,,,1.1428572,7.2
2022-08-30,HKNW,53.333332,1025.0,1019.0,0.0,0.0,58.858334,19.083334,26.0,13.0,10.208333,,,9999.0,,,1.3083333,5.7,60.384617,0.0,53.784615,34.1,26.0,,,,1.3384615,5.1,75.0,0.0,62.98181,82.1,14.0,,,,1.5,5.7
2022-08-31,HKNW,69.0,1025.0,1019.0,0.0,0.0,67.75238,17.714285,21.0,14.0,11.523809,,,9999.0,,,1.6142856,5.1,75.0,0.0,63.24167,56.1,21.0,,,,2.6083333,5.1,66.42857,0.0,79.935715,93.7,14.0,,,,0.40714285,3.1
2022-09-01,HKNW,75.0,1024.0,1018.0,0.0,0.0,62.74584,18.916666,24.0,14.0,10.958333,,,9999.0,,,1.6958332,5.1,75.0,0.0,54.28461,38.5,24.0,,,,2.2153847,5.1,70.71429,0.0,74.02857,93.7,14.0,,,,1.9857143,5.1
2022-09-02,HKNW,74.583336,1024.0,1020.0,0.0,0.0,75.262505,16.541666,19.0,14.0,12.0,,,8000.0,,,1.6125001,6.2,78.84615,0.0,71.83847,59.7,19.0,,,,2.146154,6.2,75.0,0.0,73.799995,87.6,13.0,,,,1.3714286,3.6
2022-09-03,HKNW,75.0,1026.0,1020.0,0.0,0.0,66.637505,17.833334,23.0,13.0,11.25,,,9999.0,,,1.9583334,6.2,75.0,0.0,60.546146,43.7,23.0,,,,2.6153846,6.2,74.28571,0.0,80.62856,93.8,13.0,,,,0.18571427,2.6
2022-09-04,HKNW,74.583336,1025.0,1020.0,0.0,0.0,67.3125,19.041666,26.0,13.0,12.0,,,1000.0,,,1.9166666,5.1,78.84615,0.0,57.723076,34.1,26.0,,,,2.5538461,5.1,70.71429,0.0,69.792854,82.1,14.0,,,,1.0928571,5.1
2022-09-05,HKNW,68.75,1026.0,1020.0,0.0,0.0,63.42917,19.208334,26.0,14.0,11.708333,,,9999.0,,,2.3291667,6.2,68.07692,0.0,55.976925,39.0,26.0,,,,3.4307692,5.7,70.71429,0.0,79.2,93.7,14.0,,,,1.6857144,6.2
2022-09-06,HKNW,72.5,1025.0,1020.0,0.0,0.0,77.3125,18.083334,25.0,14.0,13.666667,,,9000.0,,,1.8416667,5.1,75.0,0.0,69.98461,41.4,25.0,,,,1.7384616,5.1,81.25,0.0,88.49168,93.7,15.0,,,,1.5,4.6
2022-09-07,HKNW,86.90476,1025.0,1020.0,0.0,0.0,89.38571,16.095238,18.0,15.0,14.333333,,,6000.0,,,1.9380951,4.1,93.75,0.0,89.041664,77.4,18.0,,,,3.175,4.1,77.27273,0.0,89.94546,93.8,14.0,,,,0.47272727,2.6
2022-09-08,HKNW,80.95238,1025.0,1020.0,0.0,0.0,79.166664,16.190475,19.0,14.0,12.476191,,,9999.0,,,1.2714286,5.1,84.61539,0.0,77.03076,63.8,19.0,,,,2.0538461,5.1,75.0,0.0,75.0,77.3,14.0,,,,0.40714285,3.1
2022-09-09,HKNW,75.0,1024.0,1020.0,0.0,0.0,67.204346,17.043478,20.0,14.0,10.826087,,,9999.0,,,1.8782609,5.1,75.0,0.0,64.230774,56.1,20.0,,,,2.4461539,5.1,75.0,0.0,72.329994,82.1,14.0,,,,1.14,3.1
2022-09-10,HKNW,62.142857,1026.0,1020.0,0.0,0.0,60.190475,18.761906,24.0,14.0,10.380953,,,9999.0,,,1.9857142,6.7,68.07692,0.0,56.44615,38.5,24.0,,,,2.1384616,6.2,43.92857,0.0,68.91428,82.2,15.0,,,,1.4714286,6.7
2022-09-11,HKNW,65.625,1024.0,1018.0,0.0,0.0,64.950005,19.958334,26.0,15.0,12.75,,,9999.0,,,2.5666666,8.2,75.0,0.0,56.89231,41.7,26.0,,,,3.715385,8.2,75.0,0.0,76.65715,87.9,15.0,,,,1.9357144,7.7
2022-09-12,HKNW,75.0,1023.0,1018.0,0.0,0.0,64.8,19.913044,26.0,15.0,12.521739,,,9999.0,,,1.3458333,6.2,75.0,0.0,55.83334,39.0,26.0,,,,1.776923,6.2,64.28571,0.0,72.70714,87.6,13.0,,,,0.21428572,1.5
2022-09-13,HKNW,63.75,1023.0,1019.0,0.0,0.0,63.587498,19.125,25.0,13.0,11.666667,,,9999.0,,,3.1791668,8.2,63.46154,0.0,58.87692,44.3,25.0,,,,4.376923,8.2,75.0,0.0,65.46429,72.2,15.0,,,,4.0357137,7.7
2022-09-14,HKNW,75.0,1026.0,1022.0,0.0,0.0,62.004166,18.208334,21.0,15.0,10.666667,,,9999.0,,,3.2874997,6.2,75.0,0.0,59.41538,52.8,21.0,,,,3.2923074,6.2,75.0,0.0,64.525,82.1,14.0,,,,2.8375,4.1
2022-09-15,HKNW,75.0,1026.0,1021.0,0.0,0.0,64.38333,18.666666,23.0,14.0,11.555555,,,9999.0,,,3.8444443,7.2,75.0,0.0,62.961533,46.7,23.0,,,,3.7461536,7.2,75.0,0.0,76.25714,93.7,15.0,,,,2.492857,5.1
2022-09-16,HKNW,71.25,1026.0,1020.0,0.0,0.0,62.087505,18.833334,24.0,15.0,10.625,,,9999.0,,,2.7624998,7.2,72.69231,0.0,52.084618,35.9,24.0,,,,4.1076922,7.2,62.142857,0.0,71.71429,87.8,15.0,,,,2.1714287,5.1
2022-09-17,HKNW,71.25,1024.0,1019.0,0.0,0.0,65.13333,18.916666,25.0,15.0,11.75,,,9999.0,,,3.4541664,7.7,75.0,0.0,59.56923,41.4,25.0,,,,3.8153849,7.7,77.27273,0.0,67.96363,82.1,14.0,,,,3.263636,7.2
2022-09-18,HKNW,73.57143,1025.0,1020.0,0.0,0.0,64.64286,18.285715,24.0,14.0,11.095238,,,8000.0,,,1.4714285,6.2,78.84615,0.0,60.93846,41.1,24.0,,,,1.7384616,6.2,69.28571,0.0,72.61429,82.4,15.0,,,,0.0,0.0
2022-09-19,HKNW,65.0,1025.0,1019.0,0.0,0.0,58.55417,20.291666,27.0,15.0,11.0,,,9999.0,,,2.7625,7.7,68.07692,0.0,47.138466,30.1,27.0,,,,3.7538462,7.7,57.5,0.0,69.25833,87.9,16.0,,,,2.4416668,7.7
2022-09-20,HKNW,72.27273,1024.0,1018.0,0.0,0.0,60.20909,20.681818,27.0,16.0,11.954545,,,9999.0,,,3.0363634,5.1,75.0,0.0,50.033337,32.2,27.0,,,,3.5249996,5.1,70.71429,0.0,73.15715,82.4,16.0,,,,4.085714,5.1
2022-09-21,HKNW,55.833332,1023.0,1018.0,0.0,0.0,57.920837,20.333334,27.0,16.0,10.791667,,,9999.0,,,4.2791667,7.7,51.153847,0.0,49.584618,30.1,27.0,,,,4.007692,5.1,55.0,0.0,63.75,82.2,15.0,,,,3.4714282,7.7
2022-09-22,HKNW,62.5,1023.0,1018.0,0.0,0.0,59.783337,19.875,27.0,15.0,11.25,,,9999.0,,,3.3999999,8.2,66.53846,0.0,52.73846,34.4,27.0,,,,3.8692307,8.2,72.85714,0.0,67.91428,77.0,15.0,,,,2.3142858,8.2
2022-09-23,HKNW,67.916664,1024.0,1018.0,0.0,0.0,55.758335,19.666666,27.0,15.0,9.791667,,,9999.0,,,3.1791666,7.7,70.38461,0.0,48.06154,30.1,27.0,,,,3.9384613,6.2,43.57143,0.0,61.75,82.1,14.0,,,,1.7214286,7.7
2022-09-24,HKNW,45.0,1024.0,1018.0,0.0,0.0,53.0625,20.208334,27.0,14.0,9.416667,,,9999.0,,,2.3374999,5.1,39.615383,0.0,43.276924,28.1,27.0,,,,2.7461538,5.1,72.85714,0.0,70.00715,82.4,14.0,,,,3.6428568,5.1
2022-09-25,HKNW,73.75,1024.0,1019.0,0.0,0.0,59.9375,19.666666,24.0,14.0,11.041667,,,9999.0,,,7.191666,61.7,75.0,0.0,49.576927,38.5,24.0,,,,10.361538,61.7,67.5,0.0,69.083336,82.2,15.0,,,,3.0916662,6.2
2022-09-26,HKNW,70.90909,1025.0,1019.0,0.0,0.0,57.06818,19.90909,25.0,15.0,10.5,,,9999.0,,,3.159091,7.2,75.0,0.0,48.37692,36.2,25.0,,,,3.5230772,6.2,68.57143,0.0,66.59285,77.1,15.0,,,,3.2714283,7.2
2022-09-27,HKNW,52.826088,1025.0,1020.0,0.0,0.0,54.804348,19.782608,26.0,15.0,9.565217,,,9999.0,,,4.1478257,9.3,50.0,0.0,45.63333,27.8,26.0,,,,5.599999,9.3,14.642858,0.0,65.11429,87.5,11.0,,,,1.6,5.1
2022-09-28,HKNW,39.565216,1024.0,1018.0,0.0,0.0,56.078262,19.652174,27.0,11.0,9.695652,,,9999.0,,,2.8521738,7.7,65.833336,0.0,45.858337,27.8,27.0,,,,4.4416666,7.7,29.285715,0.0,71.92857,87.8,12.0,,,,1.3214285,6.2
2022-09-29,HKNW,48.333332,1023.0,1018.0,0.0,0.0,60.766666,19.833334,26.0,12.0,11.041667,,,9999.0,,,2.3916664,8.2,55.0,0.0,46.76923,31.9,26.0,,,,3.4692307,8.2,75.0,0.0,75.707146,93.7,15.0,,,,1.7928572,7.7
2022-09-30,HKNW,72.5,1023.0,1018.0,0.0,0.0,67.504166,19.583334,26.0,15.0,12.875,,,9999.0,,,2.9499998,7.7,72.69231,0.0,60.515385,39.0,26.0,,,,3.6384616,7.7,68.57143,0.0,77.46429,93.8,15.0,,,,2.6785712,7.7
2022-10-01,HKNW,62.916668,1024.0,1019.0,0.0,0.0,62.720837,20.333334,28.0,15.0,12.125,,,9999.0,,,3.5,10.3,55.0,0.0,52.684616,30.4,28.0,,,,4.1692305,10.3,63.18182,0.0,72.954544,93.7,14.0,,,,3.0363638,7.7
2022-10-02,HKNW,55.95238,1023.0,1018.0,0.0,0.0,54.39048,21.761906,28.0,14.0,10.857142,,,9999.0,,,4.0333333,9.3,51.153847,0.0,45.915382,28.4,28.0,,,,4.661538,9.3,43.846153,0.0,65.330765,87.6,13.0,,,,2.8384616,5.1
2022-10-03,HKNW,53.260868,1023.0,1018.0,0.0,0.0,69.64348,19.086956,27.0,13.0,12.695652,,,7000.0,,,2.326087,7.2,58.46154,0.0,62.538452,36.8,27.0,,,,3.5153844,7.2,48.076923,0.0,84.26924,93.8,14.0,,,,0.39999998,2.6
2022-10-04,HKNW,50.869564,1023.0,1018.0,0.0,0.0,64.48261,19.347826,27.0,14.0,11.826087,,,9999.0,,,2.5869565,7.7,61.153847,0.0,58.94616,34.4,27.0,,,,2.8076923,7.7,68.57143,0.0,70.78571,87.8,15.0,,,,3.814285,7.7
2022-10-05,HKNW,62.291668,1025.0,1019.0,0.0,0.0,63.391666,19.416666,26.0,15.0,11.833333,,,9999.0,,,3.4541667,10.3,66.53846,0.0,58.49231,36.5,26.0,,,,3.5615385,7.2,54.642857,0.0,73.63572,93.7,15.0,,,,4.221428,10.3
2022-10-06,HKNW,62.916668,1024.0,1019.0,0.0,0.0,65.22083,19.583334,25.0,15.0,12.333333,,,9999.0,,,3.6125,8.2,70.38461,0.0,58.71539,38.7,25.0,,,,3.3076923,8.2,67.72727,0.0,72.73636,87.9,15.0,,,,2.6272728,5.1
2022-10-07,HKNW,75.0,1023.0,1018.0,0.0,0.0,59.87619,20.0,25.0,15.0,11.238095,,,9999.0,,,3.4476187,8.2,75.0,0.0,53.638466,38.5,25.0,,,,4.176923,8.2,70.71429,0.0,67.87857,82.2,14.0,,,,1.8000001,5.1
2022-10-08,HKNW,68.75,1024.0,1018.0,0.0,0.0,57.037495,19.0,25.0,14.0,9.5,,,9999.0,,,3.3125,8.2,68.07692,0.0,50.13077,33.6,25.0,,,,4.223077,7.7,62.5,0.0,56.53333,67.3,15.0,,,,3.2666664,8.2
2022-10-09,HKNW,56.363636,1025.0,1020.0,0.0,0.0,50.759094,19.59091,25.0,15.0,8.681818,,,9999.0,,,4.0,7.7,66.53846,0.0,45.030766,33.9,25.0,,,,4.4999995,7.7,43.92857,0.0,65.47857,77.1,15.0,,,,3.0214283,7.2
2022-10-10,HKNW,53.75,1026.0,1020.0,0.0,0.0,54.149998,19.583334,26.0,15.0,9.25,,,9999.0,,,3.3,7.7,75.0,0.0,48.353848,31.0,26.0,,,,3.6307693,7.7,35.357143,0.0,57.1,82.1,14.0,,,,2.1357143,7.2
2022-10-11,HKNW,49.375,1025.0,1020.0,0.0,0.0,52.958332,19.416666,26.0,14.0,8.833333,,,9999.0,,,2.8833332,5.1,58.846153,0.0,49.200005,29.8,26.0,,,,3.630769,5.1,21.071428,0.0,61.93572,81.9,12.0,,,,2.4071429,5.1
2022-10-12,HKNW,18.863636,1024.0,1019.0,0.0,0.0,50.559093,19.545454,27.0,12.0,7.7272725,,,9999.0,,,3.0863633,7.7,24.615385,0.0,41.43846,22.8,27.0,,,,4.123077,7.7,15.555555,0.0,59.61111,76.5,12.0,,,,1.6999999,5.1
2022-10-13,HKNW,24.047619,1024.0,1019.0,0.0,0.0,48.24286,20.380953,27.0,12.0,8.238095,,,9999.0,,,3.0142856,8.2,36.923077,0.0,41.930767,28.1,27.0,,,,3.6000001,8.2,20.714285,0.0,62.36428,82.1,14.0,,,,3.7499995,8.2
2022-10-14,HKNW,36.666668,1024.0,1018.0,0.0,0.0,53.329166,20.0,27.0,14.0,9.416667,,,9999.0,,,4.4583335,10.3,55.0,0.0,46.73077,31.9,27.0,,,,4.523077,10.3,32.5,0.0,59.928566,76.8,14.0,,,,5.264285,10.3
2022-10-15,HKNW,45.833332,1023.0,1017.0,0.0,0.0,53.875,19.875,26.0,14.0,9.666667,,,9999.0,,,5.7416663,10.3,51.153847,0.0,47.069237,34.1,26.0,,,,5.553846,10.3,70.71429,0.0,64.50713,82.2,15.0,,,,6.3499994,10.3
2022-10-16,HKNW,71.25,1024.0,1019.0,0.0,0.0,56.224995,20.625,26.0,15.0,10.916667,,,9999.0,,,5.808333,10.3,68.07692,0.0,49.323074,34.1,26.0,,,,4.7846155,8.2,75.0,0.0,66.971436,82.5,16.0,,,,5.628571,10.3
2022-10-17,HKNW,68.75,1025.0,1020.0,0.0,0.0,56.579163,21.333334,28.0,16.0,11.333333,,,9999.0,,,5.2666664,10.8,68.07692,0.0,46.96923,28.4,28.0,,,,5.053846,10.8,70.71429,0.0,69.40714,82.6,17.0,,,,5.764285,10.8
2022-10-18,HKNW,71.25,1026.0,1020.0,0.0,0.0,61.40417,20.416666,27.0,16.0,11.958333,,,9999.0,,,5.1541667,8.7,72.69231,0.0,51.323074,30.1,27.0,,,,5.484615,8.7,66.818184,0.0,72.17273,82.4,16.0,,,,4.3454537,6.7
2022-10-19,HKNW,61.42857,1025.0,1019.0,0.0,0.0,58.261906,20.428572,26.0,16.0,11.238095,,,9999.0,,,4.285714,9.3,68.84615,0.0,51.338463,34.1,26.0,,,,4.3923078,9.3,51.25,0.0,69.375,87.8,15.0,,,,3.55,7.7
2022-10-20,HKNW,55.454544,1024.0,1018.0,0.0,0.0,58.85455,20.227272,27.0,15.0,11.136364,,,9999.0,,,4.1454544,7.7,59.615383,0.0,51.046158,32.2,27.0,,,,4.9307685,7.7,52.272728,0.0,68.08182,82.4,16.0,,,,3.6363633,7.7
2022-10-21,HKNW,56.666668,1024.0,1019.0,0.0,0.0,52.94286,20.904762,27.0,16.0,9.904762,,,9999.0,,,4.452381,7.7,66.53846,0.0,46.361538,24.5,27.0,,,,4.8615384,7.7,19.642857,0.0,64.27143,87.7,14.0,,,,3.3785708,6.7
2022-10-22,HKNW,43.695652,1025.0,1020.0,0.0,0.0,53.265217,20.434782,28.0,14.0,9.347826,,,9999.0,,,3.6,7.7,65.76923,0.0,46.25384,23.1,28.0,,,,3.4461534,6.2,57.0,0.0,57.920002,82.5,17.0,,,,3.6799998,7.7
2022-10-23,HKNW,62.0,1026.0,1021.0,0.0,0.0,50.804756,21.904762,27.0,17.0,10.428572,,,9999.0,,,4.938095,8.7,65.0,0.0,45.37693,30.1,27.0,,,,5.446154,8.7,55.833332,0.0,64.475,88.0,17.0,,,,4.416666,7.7
2022-10-24,HKNW,43.095238,1025.0,1019.0,0.0,0.0,50.314285,22.666666,29.0,17.0,10.333333,,,9999.0,,,4.3047614,6.7,41.923077,0.0,42.515385,23.1,29.0,,,,4.738461,6.7,44.090908,0.0,62.29091,82.5,17.0,,,,3.2727273,5.7
2022-10-25,HKNW,48.409092,1024.0,1018.0,0.0,0.0,48.513634,22.545454,28.0,17.0,9.818182,,,9999.0,,,4.718182,8.2,57.307693,0.0,41.053852,23.1,28.0,,,,5.2538457,8.2,26.071428,0.0,58.69286,82.5,17.0,,,,4.5928564,7.2
2022-10-26,HKNW,54.583332,1023.0,1018.0,0.0,0.0,54.4375,21.875,28.0,17.0,11.541667,,,9999.0,,,4.9666667,8.2,75.0,0.0,47.684616,30.4,28.0,,,,5.407692,8.2,64.166664,0.0,67.649994,82.6,18.0,,,,5.0083327,8.2
2022-10-27,HKNW,58.18182,1024.0,1019.0,0.0,0.0,55.881813,21.863636,28.0,18.0,11.818182,,,9999.0,,,4.818182,8.7,58.846153,0.0,47.86923,30.4,28.0,,,,5.3153844,8.7,53.18182,0.0,65.23636,82.6,18.0,,,,4.463636,5.1
2022-10-28,HKNW,55.95238,1023.0,1018.0,0.0,0.0,51.47619,22.761906,28.0,18.0,11.0,,,9999.0,,,4.561905,10.3,56.53846,0.0,45.530777,24.7,28.0,,,,4.015384,5.1,59.285713,0.0,65.33572,82.5,17.0,,,,5.5857134,10.3
2022-10-29,HKNW,48.958332,1023.0,1017.0,0.0,0.0,54.208332,21.833334,28.0,17.0,11.041667,,,9999.0,,,5.020833,7.2,56.53846,0.0,44.684616,26.2,28.0,,,,4.8999996,7.2,24.285715,0.0,64.42857,82.5,17.0,,,,4.6285706,7.2
2022-10-30,HKNW,43.125,1023.0,1018.0,0.0,0.0,53.954166,21.291666,27.0,17.0,10.625,,,9999.0,,,4.45,7.7,61.153847,0.0,45.9,27.8,27.0,,,,4.8153844,7.7,39.0,0.0,59.080006,82.5,17.0,,,,4.316666,7.2
2022-10-31,HKNW,59.210526,1023.0,1018.0,0.0,0.0,53.168423,21.526316,26.0,17.0,10.894737,,,9999.0,,,4.9333334,6.7,70.0,0.0,50.458332,33.9,26.0,,,,5.166666,6.7,57.857143,0.0,52.614285,72.4,17.0,,,,4.542857,5.7
2022-11-01,HKNW,73.57143,1024.0,1020.0,0.0,0.0,75.219055,18.904762,23.0,17.0,14.238095,,,9999.0,,,2.9809523,5.1,72.69231,0.0,74.207695,56.6,23.0,,,,3.907692,5.1,76.78571,0.0,84.00001,93.8,16.0,,,,2.5928571,5.1
2022-11-02,HKNW,76.08696,1024.0,1019.0,0.0,0.0,76.304344,18.869566,23.0,16.0,14.304348,,,9999.0,,,4.573913,8.2,76.92308,0.0,70.11538,53.3,23.0,,,,5.5307693,8.2,75.0,0.0,76.5,82.6,18.0,,,,4.375,5.7
2022-11-03,HKNW,,,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,
2022-11-04,HKNW,59.285713,1022.0,1018.0,0.0,0.0,54.82857,21.857143,24.0,19.0,12.0,,,9999.0,,,4.5571427,6.2,75.0,0.0,42.933334,41.1,24.0,,,,5.2999997,5.7,65.833336,0.0,74.90833,88.0,17.0,,,,3.175,6.2
2022-11-05,HKNW,55.47619,1023.0,1018.0,0.0,0.0,63.157146,21.047619,26.0,17.0,13.047619,,,9999.0,,,4.5238094,9.3,53.46154,0.0,53.807693,36.5,26.0,,,,5.684615,9.3,58.636364,0.0,78.09091,88.0,17.0,,,,3.3636363,5.7
2022-11-06,HKNW,61.0,1024.0,1019.0,0.0,0.0,68.07,20.25,25.0,17.0,13.6,,,9999.0,,,4.96,8.7,67.72727,0.0,56.91818,41.4,25.0,,,,6.536363,8.7,55.0,0.0,81.51428,93.8,17.0,,,,3.864285,7.2
